681|704|705|7
485|707|708|6
486|709|710|6
487|711|712|6
488|713|714|6
489|715|716|6
490|717|718|6
343|720|721|5
344|722|723|5
345|724|725|5
346|726|727|5
347|728|729|5
348|730|731|5
349|732|733|5
350|734|735|5
82|738|739|3
83|740|741|3
84|742|743|3
85|744|745|3
86|746|747|3
87|748|867|3
264|749|750|4
265|751|812|4
424|752|769|5
786|753|754|6
787|755|756|6
788|757|758|6
789|759|760|6
790|761|762|6
791|763|764|6
792|765|766|6
793|767|768|6
425|770|771|5
426|772|773|5
427|774|775|5
428|776|777|5
429|778|809|5
750|779|780|6
751|781|782|6
752|783|784|6
753|785|786|6
754|787|788|6
755|789|804|6
905|790|791|7
906|792|793|7
907|794|795|7
908|796|797|7
909|798|799|7
910|800|801|7
911|802|803|7
756|805|806|6
757|807|808|6
430|810|811|5
266|813|814|4
267|815|816|4
268|817|818|4
269|819|820|4
270|821|850|4
682|822|823|5
683|824|825|5
684|826|827|5
685|828|829|5
686|830|845|5
852|831|832|6
853|833|834|6
854|835|836|6
855|837|838|6
856|839|840|6
857|841|842|6
858|843|844|6
687|846|847|5
688|848|849|5
271|851|866|4
883|852|853|5
884|854|855|5
885|856|857|5
886|858|859|5
887|860|861|5
888|862|863|5
889|864|865|5
88|868|923|3
367|869|870|4
368|871|872|4
369|873|874|4
370|875|876|4
371|877|878|4
372|879|880|4
373|881|918|4
398|882|883|5
399|884|903|5
725|885|886|6
726|887|888|6
727|889|890|6
728|891|892|6
729|893|894|6
730|895|896|6
731|897|898|6
732|899|900|6
733|901|902|6
400|904|905|5
401|906|907|5
402|908|909|5
403|910|911|5
404|912|913|5
405|914|915|5
406|916|917|5
374|919|920|4
375|921|922|4
22|925|926|2
5|928|1243|1
9|929|930|2
10|931|964|2
107|932|951|3
114|933|934|4
115|935|936|4
116|937|938|4
117|939|940|4
118|941|942|4
119|943|944|4
120|945|946|4
121|947|948|4
122|949|950|4
108|952|953|3
109|954|955|3
110|956|957|3
111|958|959|3
112|960|961|3
113|962|963|3
11|965|1168|2
98|966|967|3
99|968|1101|3
146|969|970|4
147|971|972|4
148|973|1024|4
319|974|975|5
320|976|977|5
321|978|979|5
322|980|1017|5
689|981|982|6
690|983|984|6
691|985|986|6
692|987|988|6
693|989|990|6
694|991|992|6
695|993|994|6
696|995|996|6
697|997|1016|6
912|998|999|7
913|1000|1001|7
914|1002|1003|7
915|1004|1005|7
916|1006|1007|7
917|1008|1009|7
918|1010|1011|7
919|1012|1013|7
920|1014|1015|7
323|1018|1019|5
324|1020|1021|5
325|1022|1023|5
149|1025|1026|4
150|1027|1028|4
151|1029|1030|4
152|1031|1032|4
153|1033|1100|4
272|1034|1067|5
619|1035|1054|6
938|1036|1037|7
939|1038|1039|7
940|1040|1041|7
941|1042|1043|7
942|1044|1045|7
943|1046|1047|7
944|1048|1049|7
945|1050|1051|7
946|1052|1053|7
620|1055|1056|6
621|1057|1058|6
622|1059|1060|6
623|1061|1062|6
624|1063|1064|6
625|1065|1066|6
273|1068|1069|5
274|1070|1071|5
275|1072|1073|5
276|1074|1075|5
277|1076|1077|5
278|1078|1097|5
521|1079|1080|6
522|1081|1082|6
523|1083|1084|6
524|1085|1086|6
525|1087|1088|6
526|1089|1090|6
527|1091|1092|6
528|1093|1094|6
529|1095|1096|6
279|1098|1099|5
100|1102|1103|3
101|1104|1105|3
102|1106|1107|3
103|1108|1161|3
351|1109|1110|4
352|1111|1112|4
353|1113|1114|4
354|1115|1116|4
355|1117|1118|4
356|1119|1120|4
357|1121|1122|4
358|1123|1158|4
449|1124|1125|5
450|1126|1127|5
451|1128|1129|5
452|1130|1147|5
466|1131|1132|6
467|1133|1134|6
468|1135|1136|6
469|1137|1138|6
470|1139|1140|6
471|1141|1142|6
472|1143|1144|6
473|1145|1146|6
453|1148|1149|5
454|1150|1151|5
455|1152|1153|5
456|1154|1155|5
457|1156|1157|5
359|1159|1160|4
104|1162|1163|3
105|1164|1165|3
106|1166|1167|3
12|1169|1170|2
13|1171|1172|2
14|1173|1222|2
130|1174|1175|3
131|1176|1177|3
132|1178|1209|3
154|1179|1180|4
155|1181|1182|4
156|1183|1198|4
652|1184|1185|5
653|1186|1187|5
654|1188|1189|5
655|1190|1191|5
656|1192|1193|5
657|1194|1195|5
658|1196|1197|5
157|1199|1200|4
158|1201|1202|4
159|1203|1204|4
160|1205|1206|4
161|1207|1208|4
133|1210|1211|3
134|1212|1213|3
135|1214|1215|3
136|1216|1217|3
137|1218|1219|3
138|1220|1221|3
15|1223|1242|2
643|1224|1225|3
644|1226|1227|3
645|1228|1229|3
646|1230|1231|3
647|1232|1233|3
648|1234|1235|3
649|1236|1237|3
650|1238|1239|3
651|1240|1241|3
6|1244|1847|1
46|1245|1246|2
47|1247|1278|2
280|1248|1249|3
281|1250|1251|3
282|1252|1269|3
956|1253|1254|4
957|1255|1256|4
958|1257|1258|4
959|1259|1260|4
960|1261|1262|4
961|1263|1264|4
962|1265|1266|4
963|1267|1268|4
283|1270|1271|3
284|1272|1273|3
285|1274|1275|3
286|1276|1277|3
48|1279|1298|2
89|1280|1281|3
90|1282|1283|3
91|1284|1285|3
92|1286|1287|3
93|1288|1289|3
94|1290|1291|3
95|1292|1293|3
96|1294|1295|3
97|1296|1297|3
49|1299|1300|2
50|1301|1400|2
415|1302|1303|3
416|1304|1305|3
417|1306|1307|3
418|1308|1309|3
419|1310|1311|3
420|1312|1313|3
421|1314|1315|3
422|1316|1345|3
758|1317|1318|4
759|1319|1320|4
760|1321|1336|4
765|1322|1323|5
766|1324|1325|5
767|1326|1327|5
768|1328|1329|5
769|1330|1331|5
770|1332|1333|5
771|1334|1335|5
761|1337|1338|4
762|1339|1340|4
763|1341|1342|4
764|1343|1344|4
423|1346|1399|3
553|1347|1348|4
554|1349|1350|4
555|1351|1352|4
556|1353|1354|4
557|1355|1390|4
578|1356|1357|5
579|1358|1359|5
580|1360|1361|5
581|1362|1363|5
582|1364|1365|5
583|1366|1383|5
794|1367|1368|6
795|1369|1370|6
796|1371|1372|6
797|1373|1374|6
798|1375|1376|6
799|1377|1378|6
800|1379|1380|6
801|1381|1382|6
584|1384|1385|5
585|1386|1387|5
586|1388|1389|5
558|1391|1392|4
559|1393|1394|4
560|1395|1396|4
561|1397|1398|4
51|1401|1664|2
55|1402|1403|3
56|1404|1405|3
57|1406|1407|3
58|1408|1409|3
59|1410|1411|3
60|1412|1517|3
180|1413|1414|4
181|1415|1416|4
182|1417|1418|4
183|1419|1420|4
184|1421|1422|4
185|1423|1424|4
186|1425|1460|4
506|1426|1427|5
507|1428|1429|5
508|1430|1431|5
509|1432|1433|5
510|1434|1435|5
511|1436|1455|5
610|1437|1438|6
611|1439|1440|6
612|1441|1442|6
613|1443|1444|6
614|1445|1446|6
615|1447|1448|6
616|1449|1450|6
617|1451|1452|6
618|1453|1454|6
512|1456|1457|5
513|1458|1459|5
187|1461|1462|4
188|1463|1516|4
239|1464|1465|5
240|1466|1467|5
241|1468|1469|5
242|1470|1471|5
243|1472|1473|5
244|1474|1475|5
245|1476|1477|5
246|1478|1479|5
247|1480|1515|5
626|1481|1482|6
627|1483|1484|6
628|1485|1486|6
629|1487|1488|6
630|1489|1508|6
734|1490|1491|7
735|1492|1493|7
736|1494|1495|7
737|1496|1497|7
738|1498|1499|7
739|1500|1501|7
740|1502|1503|7
741|1504|1505|7
742|1506|1507|7
631|1509|1510|6
632|1511|1512|6
633|1513|1514|6
61|1518|1561|3
360|1519|1548|4
499|1520|1521|5
500|1522|1523|5
501|1524|1525|5
502|1526|1527|5
503|1528|1529|5
504|1530|1545|5
743|1531|1532|6
744|1533|1534|6
745|1535|1536|6
746|1537|1538|6
747|1539|1540|6
748|1541|1542|6
749|1543|1544|6
505|1546|1547|5
361|1549|1550|4
362|1551|1552|4
363|1553|1554|4
364|1555|1556|4
365|1557|1558|4
366|1559|1560|4
62|1562|1661|3
73|1563|1564|4
74|1565|1582|4
859|1566|1567|5
860|1568|1569|5
861|1570|1571|5
862|1572|1573|5
863|1574|1575|5
864|1576|1577|5
865|1578|1579|5
866|1580|1581|5
75|1583|1584|4
76|1585|1620|4
221|1586|1587|5
222|1588|1589|5
223|1590|1591|5
224|1592|1609|5
491|1593|1594|6
492|1595|1596|6
493|1597|1598|6
494|1599|1600|6
495|1601|1602|6
496|1603|1604|6
497|1605|1606|6
498|1607|1608|6
225|1610|1611|5
226|1612|1613|5
227|1614|1615|5
228|1616|1617|5
229|1618|1619|5
77|1621|1622|4
78|1623|1658|4
383|1624|1625|5
384|1626|1627|5
385|1628|1629|5
386|1630|1631|5
387|1632|1633|5
388|1634|1653|5
929|1635|1636|6
930|1637|1638|6
931|1639|1640|6
932|1641|1642|6
933|1643|1644|6
934|1645|1646|6
935|1647|1648|6
936|1649|1650|6
937|1651|1652|6
389|1654|1655|5
390|1656|1657|5
79|1659|1660|4
63|1662|1663|3
52|1665|1666|2
53|1667|1668|2
54|1669|1846|2
64|1670|1671|3
65|1672|1673|3
66|1674|1675|3
67|1676|1677|3
68|1678|1739|3
189|1679|1680|4
190|1681|1682|4
191|1683|1684|4
192|1685|1686|4
193|1687|1730|4
772|1688|1689|5
773|1690|1691|5
774|1692|1693|5
775|1694|1709|5
986|1695|1696|6
987|1697|1698|6
988|1699|1700|6
989|1701|1702|6
990|1703|1704|6
991|1705|1706|6
992|1707|1708|6
776|1710|1711|5
777|1712|1713|5
778|1714|1729|5
979|1715|1716|6
980|1717|1718|6
981|1719|1720|6
982|1721|1722|6
983|1723|1724|6
984|1725|1726|6
985|1727|1728|6
194|1731|1732|4
195|1733|1734|4
196|1735|1736|4
197|1737|1738|4
69|1740|1741|3
70|1742|1743|3
71|1744|1745|3
72|1746|1845|3
123|1747|1748|4
124|1749|1764|4
876|1750|1751|5
877|1752|1753|5
878|1754|1755|5
879|1756|1757|5
880|1758|1759|5
881|1760|1761|5
882|1762|1763|5
125|1765|1766|4
126|1767|1838|4
333|1768|1785|5
530|1769|1770|6
531|1771|1772|6
532|1773|1774|6
533|1775|1776|6
534|1777|1778|6
535|1779|1780|6
536|1781|1782|6
537|1783|1784|6
334|1786|1787|5
335|1788|1789|5
336|1790|1791|5
337|1792|1793|5
338|1794|1831|5
809|1795|1796|6
810|1797|1798|6
811|1799|1800|6
812|1801|1802|6
813|1803|1804|6
814|1805|1806|6
815|1807|1808|6
816|1809|1828|6
947|1810|1811|7
948|1812|1813|7
949|1814|1815|7
950|1816|1817|7
951|1818|1819|7
952|1820|1821|7
953|1822|1823|7
954|1824|1825|7
955|1826|1827|7
817|1829|1830|6
339|1832|1833|5
340|1834|1835|5
341|1836|1837|5
127|1839|1840|4
128|1841|1842|4
129|1843|1844|4
7|1848|1997|1
326|1849|1850|2
327|1851|1870|2
634|1852|1853|3
635|1854|1855|3
636|1856|1857|3
637|1858|1859|3
638|1860|1861|3
639|1862|1863|3
640|1864|1865|3
641|1866|1867|3
642|1868|1869|3
328|1871|1954|2
407|1872|1921|3
546|1873|1892|4
698|1874|1875|5
699|1876|1877|5
700|1878|1879|5
701|1880|1881|5
702|1882|1883|5
703|1884|1885|5
704|1886|1887|5
705|1888|1889|5
706|1890|1891|5
547|1893|1894|4
548|1895|1896|4
549|1897|1898|4
550|1899|1916|4
897|1900|1901|5
898|1902|1903|5
899|1904|1905|5
900|1906|1907|5
901|1908|1909|5
902|1910|1911|5
903|1912|1913|5
904|1914|1915|5
551|1917|1918|4
552|1919|1920|4
408|1922|1923|3
409|1924|1925|3
410|1926|1927|3
411|1928|1929|3
412|1930|1931|3
413|1932|1951|3
440|1933|1934|4
441|1935|1936|4
442|1937|1938|4
443|1939|1940|4
444|1941|1942|4
445|1943|1944|4
446|1945|1946|4
447|1947|1948|4
448|1949|1950|4
414|1952|1953|3
329|1955|1956|2
330|1957|1958|2
331|1959|1978|2
562|1960|1961|3
563|1962|1963|3
564|1964|1965|3
565|1966|1967|3
566|1968|1969|3
567|1970|1971|3
568|1972|1973|3
569|1974|1975|3
570|1976|1977|3
332|1979|1996|2
538|1980|1981|3
539|1982|1983|3
540|1984|1985|3
541|1986|1987|3
542|1988|1989|3
543|1990|1991|3
544|1992|1993|3
545|1994|1995|3
8|1998|1999|1
